"","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_name"
"13830","ENSMUSG00000069743",0.0318996849957775,0.99965617544303,0.0977825607011701,0.923405603961139,0.991846411660173,-5.65885003733998,"Zfp820"
"13965","ENSMUSG00000071266",0.0214031163760331,4.86242014332788,0.103523603531882,0.918925201172668,0.991846411660173,-6.28211868817914,"Zfp946"
"14068","ENSMUSG00000072704",0.0150168608050808,5.89789204110907,0.0945917999169167,0.925896895151784,0.991846411660173,-6.37349606374148,"Smim10l1"
"14100","ENSMUSG00000073043",-0.0347917004137998,0.566718801107231,-0.0986286408232734,0.922745137044104,0.991846411660173,-5.64594441818664,"Atoh1"
"14104","ENSMUSG00000073077",-0.0144793155167907,1.09259038336416,-0.103292653636609,0.919105384458751,0.991846411660173,-5.7019668058107,"Cfap47"
"14219","ENSMUSG00000074165",0.0127532911193861,4.72486811032701,0.101435929331732,0.920554135701874,0.991846411660173,-6.2721486739169,"Zfp788"
"14231","ENSMUSG00000074219",-0.0329434631771657,-0.644317722752951,-0.0936999788471081,0.926593358261477,0.991846411660173,-5.35175480910424,"Gm10644"
"14327","ENSMUSG00000074818",-0.0227582879558522,2.3846803669083,-0.0961491076567779,0.924680874186782,0.991846411660173,-5.97557146256627,"Pdzd7"
"14398","ENSMUSG00000075415",-0.00901424888732554,6.43308157484784,-0.0951506438791754,0.925460500704988,0.991846411660173,-6.40900138770677,"Fnbp1"
"14444","ENSMUSG00000078157",0.0288320047897433,-0.610687884641386,0.100865442009337,0.920999330049324,0.991846411660173,-5.47909079431993,"Fem1al"
"14661","ENSMUSG00000079509",0.0122324344207768,4.80726908593205,0.10090481586296,0.920968602778052,0.991846411660173,-6.29917493788249,"Zfx"
"14695","ENSMUSG00000080268",-0.0165159478699507,3.36918664372852,-0.0939321508450909,0.926412038726304,0.991846411660173,-6.15908377675838,"Brms1"
"14725","ENSMUSG00000081406",-0.354871976273069,2.55391520470383,-0.100511992311432,0.92127516725928,0.991846411660173,-5.74219604910595,"Rps6-ps4"
"14778","ENSMUSG00000082938",0.228247044219488,-2.98818731992204,0.096901831678482,0.924093180384492,0.991846411660173,-5.01237193684808,"Gm2810"
"15285","ENSMUSG00000090785",0.039123946410472,-0.53807698130474,0.101629937679539,0.920402742585669,0.991846411660173,-5.3935627318686,"Gm17116"
"15300","ENSMUSG00000091058",-0.156864147364384,-0.515975388607754,-0.0978089487898947,0.923385004013052,0.991846411660173,-5.27166046390899,"Gm17538"
"15420","ENSMUSG00000093575",-0.0401020969675336,0.917090693449141,-0.104153160657645,0.918434054477508,0.991846411660173,-5.84397964091831,"Gm20695"
"15510","ENSMUSG00000095538",-0.0446711822604066,0.289000929012719,-0.0979772679918013,0.923253606410313,0.991846411660173,-5.70992789280175,"Gm21983"
"15531","ENSMUSG00000096054",-0.0150147253481451,6.24838637655713,-0.0937178823596725,0.926579375992362,0.991846411660173,-6.40380592709905,"Syne1"
"15685","ENSMUSG00000097391",-0.0238664289304011,3.58157102239206,-0.100246104098504,0.921482677120069,0.991846411660173,-6.14829399518286,"Mirg"
"15819","ENSMUSG00000098176",0.0168939262923598,2.9068548401452,0.101087598842035,0.920825961037086,0.991846411660173,-6.06485843747846,"Ccdc166"
"15869","ENSMUSG00000099696",-0.0194619252742948,2.42306104733758,-0.097960752155182,0.923266499319243,0.991846411660173,-5.88001626147656,"2900052N01Rik"
"15929","ENSMUSG00000101037",0.0274890207544468,-0.197339333886074,0.102369251679937,0.919825853076851,0.991846411660173,-5.45034568195933,"Gm28424"
"16049","ENSMUSG00000103502",0.0291535890015265,-0.420741756887899,0.0982942660161849,0.923006149652314,0.991846411660173,-5.45755622330924,"9330121J05Rik"
